kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
pawprae	20	man	0.8393	5	1.8767	2
phae	17	cast	4.2510	7	11.2472	1
phai	54	read	7.0251	27	36.5037	1
phai	54	prophet	2.9292	8	8.2851	2
phai	54	write	2.0686	6	5.0671	3
phai	54	thi	1.3423	13	4.8398	4
phai	54	speak	1.3370	7	3.5375	5
phawisae	57	talent	6.7366	7	17.8233	1
phawisae	57	penny	6.6841	6	16.3726	2
phawisae	57	money	5.7772	8	16.3404	3
phawisae	57	piece	5.5966	6	13.7089	4
phawisae	57	silver	5.5142	6	13.5069	5
phe	14	loaf	8.4328	13	30.4049	1
phe	14	fish	7.5942	9	22.7825	2
phe	14	five	7.0467	9	21.1400	3
phe	14	two	4.9895	7	13.2010	4
phei	12	write	3.9755	5	8.8895	1
pheitä	10	hand	4.0072	5	8.9604	1
pheng	10	light	5.9097	6	14.4757	1
phi	181	exceed	4.3067	11	14.2836	1
phi	181	sorrowful	4.7801	7	12.6470	2
phi	181	compassion	3.9176	7	10.3650	3
phi	181	torment	3.8472	6	9.4237	4
phi	181	great	1.8623	24	9.1235	5
phui	6	lot	9.4726	6	23.2030	1
phung	146	glory	4.9930	94	48.4091	1
phung	146	glorify	4.4203	20	19.7681	2
phung	146	gloriou	5.3272	9	15.9815	3
phung	146	power	2.9154	21	13.3598	4
phung	146	amen	3.4203	10	10.8159	5
phü	25	part	6.1182	14	22.8924	1
phü	25	hundredfold	8.2882	5	18.5329	2
phü	25	third	5.8731	9	17.6194	3
phü	25	ground	5.7032	5	12.7528	4
phü	25	fruit	4.4808	5	10.0194	5
phüng	1576	concern	1.8055	43	11.8395	1
phüng	1576	faith	1.1273	100	11.2729	2
phüng	1576	thing	0.7463	205	10.6852	3
phüng	1576	sake	1.5135	38	9.3299	4
phüng	1576	speak	0.7500	136	8.7462	5
phütä	268	certain	3.1069	39	19.4029	1
phütä	268	pharisee	2.7664	21	12.6773	2
phütä	268	part	2.9761	17	12.2709	3
phütä	268	third	2.7404	11	9.0889	4
phütä	268	tempt	2.9184	7	7.7214	5
ping	36	white	5.3836	5	12.0381	1
ping	36	scripture	4.3836	5	9.8020	2
ping	36	write	2.3905	5	5.3454	3
ping	36	hand	2.1592	5	4.8282	4
ping	36	thi	0.8118	6	1.9885	5
pjae	9	piece	7.9966	5	17.8809	1
pjae	9	silver	7.9141	5	17.6965	2
pjaetä	11	penny	9.2800	7	24.5524	1
pra	55	perish	5.4137	12	18.7536	1
pra	55	offend	5.6101	11	18.6066	2
pra	55	hell	5.2121	6	12.7669	3
pra	55	divid	5.2247	5	11.6827	4
pra	55	cast	2.9197	9	8.7591	5
praw	93	immediately	5.3664	27	27.8846	1
praw	93	straightway	5.4669	20	24.4486	2
praw	93	suddenly	5.3929	5	12.0588	3
praw	93	arise	3.4773	11	11.5328	4
praw	93	fall	2.7979	12	9.6923	5
prawng	41	blasphemy	6.4749	7	17.1311	1
prawng	41	speak	2.5120	12	8.7018	2
prawng	41	head	3.7671	5	8.4235	3
prawng	41	evil	3.0016	5	6.7118	4
prawng	41	holy	2.5566	5	5.7166	5
pre	310	kingdom	4.3793	123	48.5683	1
pre	310	egypt	4.6559	21	21.3360	2
pre	310	asia	4.4080	16	17.6319	3
pre	310	achaia	4.6559	11	15.4419	4
pre	310	nation	3.1795	23	15.2482	5
pring	35	rebuke	7.6772	11	25.4624	1
pring	35	chasten	7.3173	5	16.3620	2
pring	35	peter	2.8673	5	6.4114	3
pring	35	lord	0.7893	5	1.7649	4
pring	35	man	0.0319	5	0.0714	5
pui	29	wall	7.1996	6	17.6353	1
pui	29	city	4.0740	10	12.8833	2
pui	29	great	3.2412	10	10.2494	3
pui	29	twelve	4.4652	5	9.9846	4
pui	29	man	0.5663	6	1.3870	5
py	884	grace	2.2266	63	17.6730	1
py	884	gift	2.4881	33	14.2929	2
py	884	bless	1.9742	40	12.4860	3
py	884	peace	1.8152	41	11.6228	4
py	884	reward	2.3786	20	10.6374	5
pyng	794	kingdom	1.8078	53	13.1609	1
pyng	794	reign	2.9067	16	11.6269	2
pyng	794	afterward	2.3661	11	7.8476	3
pyng	794	power	1.2091	35	7.1534	4
pyng	794	prince	2.4917	8	7.0475	5
pä	192	envy	5.0475	13	18.1990	1
pä	192	beget	4.3471	16	17.3883	2
pä	192	father	2.4219	47	16.6035	3
pä	192	mother	3.4356	21	15.7439	4
pä	192	open	3.2800	21	15.0306	5
qa	98	unleaven	6.3173	9	18.9520	1
qa	98	partaker	4.6293	9	13.8878	2
qa	98	passover	4.2018	6	10.2924	3
qa	98	bread	3.1275	8	8.8459	4
qa	98	feast	3.3538	5	7.4994	5
qae	63	shortly	6.3698	8	18.0165	1
qae	63	long	4.4600	11	14.7921	2
qae	63	day	2.1999	16	8.7995	3
qae	63	three	3.4953	6	8.5617	4
qae	63	year	3.1068	5	6.9469	5
qaitä	114	alone	5.1771	19	22.5666	1
qaitä	114	save	2.9523	7	7.8110	2
qaitä	114	own	1.8665	10	5.9023	3
qaitä	114	sake	2.3767	5	5.3144	4
qaitä	114	leave	2.0694	6	5.0690	5
qawng	616	crucify	3.6355	48	25.1875	1
qawng	616	earth	2.3936	70	20.0267	2
qawng	616	ship	2.5360	32	14.3456	3
qawng	616	great	1.6602	71	13.9889	4
qawng	616	sit	1.8752	48	12.9915	5
qeng	16	time	4.0171	6	9.8400	1
qengthungtä	7	thrice	9.3877	6	22.9951	1
qengthungtä	7	crow	9.6392	5	21.5540	2
qengthungtä	7	cock	8.9872	5	20.0959	3
qengthungtä	7	deny	7.2371	5	16.1828	4
qengtä	35	once	6.4808	10	20.4941	1
qengtä	35	offer	4.5701	5	10.2190	2
qengtä	35	sin	2.6409	5	5.9051	3
qengtä	35	see	1.0586	5	2.3671	4
qengtä	35	god	0.7718	9	2.2967	5
qengtäma	26	immediately	5.6202	9	16.8605	1
qengtäma	26	god	0.3526	5	0.7821	2
qi	41	gift	4.1960	5	9.3825	1
qi	41	twelve	3.9657	5	8.8675	2
qi	41	accord	3.1594	6	7.7390	3
qi	41	man	1.0667	12	3.6951	4
qi	41	god	0.6955	10	2.1817	5
qütä	307	daily	4.6028	21	21.0928	1
qütä	307	throughout	3.6699	14	13.7316	2
qütä	307	abroad	3.7854	13	13.6485	3
qütä	307	nation	2.9919	20	13.3800	4
qütä	307	alway	3.0850	17	12.7197	5
ra	18	wine	6.5397	6	16.0190	1
ra	18	fornication	6.4891	6	15.8950	2
ra	18	drink	4.6917	5	10.4910	3
raca	14	swine	7.7462	5	17.3209	1
rae	167	abound	4.4703	9	13.4110	1
rae	167	increas	5.1333	6	12.5739	2
rae	167	hundredfold	5.5483	5	12.4064	3
rae	167	multiply	4.8114	6	11.7854	4
rae	167	grow	4.1858	7	11.0745	5
raebawi	22	ox	8.4726	9	25.4178	1
rang	54	buy	6.8292	22	32.0319	1
rang	54	sold	5.1068	5	11.4190	2
rang	54	fall	2.3192	5	5.1858	3
rang	54	jesu	0.1437	7	0.3802	4
raw	78	weep	5.9837	24	29.3138	1
raw	78	mourn	5.7535	7	15.2224	2
raw	78	wail	6.3836	5	14.2741	3
raw	78	divid	5.2061	7	13.7739	4
raw	78	stand	2.6548	11	8.8051	5
rawijae	79	friend	5.9762	21	27.3863	1
rawijae	79	love	3.2803	22	15.3861	2
rawijae	79	hate	4.8506	7	12.8336	3
rawijae	79	bridegroom	5.3652	5	11.9970	4
rawijae	79	neighbour	4.5579	5	10.1917	5
rawng	204	basket	4.2596	6	10.4339	1
rawng	204	corruption	4.1441	6	10.1510	2
rawng	204	generation	3.1816	9	9.5448	3
rawng	204	asleep	3.9966	5	8.9366	4
rawng	204	leave	2.3453	13	8.4562	5
rawpi	8	weep	7.0060	5	15.6660	1
re	173	choose	5.3048	28	28.0701	1
re	173	elect	5.4974	13	19.8212	2
re	173	election	5.4974	5	12.2926	3
re	173	ordain	4.0380	8	11.4211	4
re	173	cal	2.2120	24	10.8365	5
rei	25	side	6.5623	13	23.6609	1
rei	25	jordan	7.0658	6	17.3076	2
rei	25	ship	4.9662	7	13.1395	3
rei	25	sea	4.4137	6	10.8113	4
rei	25	pass	3.7772	5	8.4461	5
reisae	119	soldier	5.7962	22	27.1866	1
reisae	119	centurion	5.8356	20	26.0975	2
reisae	119	captain	5.4778	19	23.8771	3
reisae	119	officer	5.7742	10	18.2596	4
reisae	119	chief	3.7153	22	17.4262	5
reitae	64	tradition	6.5535	10	20.7240	1
reitae	64	custom	5.9320	8	16.7783	2
reitae	64	purify	5.9320	6	14.5304	3
reitae	64	wash	4.3960	5	9.8297	4
reitae	64	jew	2.9239	11	9.6973	5
ri	160	fear	5.0321	69	41.8000	1
ri	160	afraid	5.1247	25	25.6234	2
ri	160	trembl	4.9580	7	13.1177	3
ri	160	boldly	4.8325	7	12.7856	4
ri	160	fearful	5.3471	5	11.9564	5
rimui	22	ointment	8.3571	12	28.9499	1
rimui	22	anoint	6.9701	6	17.0732	2
rimui	22	thi	1.5223	6	3.7288	3
rimuidi	7	incense	10.1247	5	22.6395	1
rui	165	shepherd	5.4726	15	21.1953	1
rui	165	sheep	4.3027	15	16.6642	2
rui	165	hundr	4.3287	14	16.1964	3
rui	165	chain	5.2762	9	15.8286	4
rui	165	fifty	5.3731	7	14.2158	5
ruibälitä	16	forty	8.4085	16	33.6339	1
ruibälitä	16	year	5.9320	9	17.7961	2
ruibälitä	16	wilderness	6.3877	6	15.6466	3
ruinawng	18	colt	7.6246	5	17.0491	1
ruinawng	18	loose	7.1771	5	16.0486	2
ruinawng	18	find	3.6746	5	8.2168	3
ruinawng	18	man	0.9913	5	2.2166	4
ruithungtä	11	thirty	9.1100	7	24.1029	1
rung	60	work	2.0910	7	5.5323	1
rung	60	cast	2.2092	6	5.4115	2
rung	60	day	1.2703	8	3.5928	3
rung	60	good	1.3136	5	2.9374	4
rung	60	man	0.5173	12	1.7921	5
ryng	56	grow	6.2767	10	19.8486	1
ryng	56	thorn	5.6392	5	12.6097	2
ryng	56	perfect	4.2178	6	10.3314	3
ryng	56	fruit	3.5804	6	8.7700	4
ryng	56	fall	2.7521	7	7.2814	5
rytä	51	till	5.9795	21	27.4015	1
rytä	51	verily	3.4820	7	9.2125	2
rytä	51	fulfil	3.7153	6	9.1006	3
rytä	51	pass	2.7486	5	6.1462	4
rytä	51	lord	0.9242	8	2.6141	5
rüng	235	ready	4.3071	25	21.5353	1
rüng	235	prepar	4.5580	17	18.7932	2
rüng	235	prepare	4.4706	10	14.1371	3
rüng	235	signify	4.5409	7	12.0142	4
rüng	235	preparation	4.8331	6	11.8387	5
rütä	8	house	5.1544	7	13.6373	1
sa	2035	work	1.6427	174	21.6686	1
sa	2035	evil	1.2362	73	10.5623	2
sa	2035	fornication	1.9412	29	10.4538	3
sa	2035	sin	1.0573	97	10.4133	4
sa	2035	miracle	1.8450	29	9.9356	5
saerae	30	shame	7.4846	11	24.8235	1
saerae	30	asham	6.8235	10	21.5778	2
saerae	30	speak	2.3777	8	6.7251	3
saerae	30	thi	1.2972	7	3.4321	4
saerae	30	thing	1.3669	6	3.3483	5
saite	4667	thing	0.3208	452	6.8194	1
saite	4667	work	0.4941	180	6.6295	2
saite	4667	faith	0.4564	186	6.2239	3
saite	4667	life	0.4448	139	5.2446	4
saite	4667	good	0.3397	198	4.7798	5
sakaw	34	gift	5.6036	11	18.5849	1
sakaw	34	spirit	2.6351	7	6.9719	2
sakaw	34	man	0.3368	6	0.8249	3
sakaw	34	god	0.2286	6	0.5555	4
sakälö	46	persecut	6.6715	9	20.0145	1
sakälö	46	persecution	6.7080	8	18.9732	2
sakälö	46	persecutest	7.4085	6	18.1470	3
sakälö	46	persecute	6.5605	5	14.6697	4
sakälö	46	suffer	3.0300	5	6.7752	5
sang	31	thousand	6.7663	19	29.4937	1
sang	31	five	6.0518	10	19.1376	2
sang	31	four	5.0082	6	12.2676	3
sang	31	two	3.3572	5	7.5070	4
sang	31	receiv	3.2998	5	7.3785	5
sangphaw	59	ship	5.6205	26	28.6593	1
sangphaw	59	sail	6.6958	18	28.4077	2
sangphaw	59	centurion	4.8478	5	10.8399	3
sangphaw	59	thence	4.3864	6	10.7445	4
sangphaw	59	sea	3.5900	8	10.1539	5
sangtä	12	thousand	6.8876	8	19.4812	1
sangtä	12	year	5.9845	7	15.8335	2
sangxang	11	scatter	8.2096	5	18.3571	1
sangxang	11	jesu	2.2168	6	5.4300	2
sanphrang	179	king	4.8918	68	40.3390	1
sanphrang	179	cæsar	5.2962	18	22.4699	2
sanphrang	179	herod	4.6311	21	21.2223	3
sanphrang	179	david	3.8918	17	16.0464	4
sanphrang	179	cæsar'	5.4482	8	15.4099	5
sasi	11	witness	5.8537	7	15.4874	1
sawi	10	burn	7.1076	6	17.4100	1
sawi	10	fire	5.9097	6	14.4757	2
sawngseng	14	sword	7.8876	14	29.5128	1
si	140	woe	5.5657	28	29.4510	1
si	140	hypocrite	4.6507	9	13.9522	2
si	140	hosanna	5.8027	5	12.9753	3
si	140	scribe	2.9503	9	8.8509	4
si	140	pharisee	2.6328	10	8.3257	5
singqy	13	chain	8.9421	9	26.8263	1
singqy	13	bound	6.5312	6	15.9980	2
situi	9	oil	9.1100	7	24.1029	1
sitäri	24	silence	8.0251	8	22.6985	1
sitäri	24	hold	5.2178	8	14.7581	2
sitäri	24	peace	4.6606	8	13.1821	3
sitäri	24	hand	2.7442	5	6.1362	4
sitäri	24	speak	2.2846	6	5.5960	5
sui	58	gold	6.8225	21	31.2647	1
sui	58	golden	7.0740	13	25.5058	2
sui	58	silver	6.0740	9	18.2221	3
sui	58	talent	6.7115	7	17.7569	4
sui	58	seven	3.6366	6	8.9079	5
sung	10	see	2.8659	5	6.4084	1
sy	214	amen	4.4536	30	24.3934	1
sy	214	peace	3.6740	36	22.0439	2
sy	214	grace	3.3832	34	19.7273	3
sy	214	ear	3.5759	16	14.3034	4
sy	214	lord	1.6625	56	12.4412	5
sä	6	rend	9.0840	5	20.3125	1
säbawng	224	help	5.0178	13	18.0918	1
säbawng	224	minister	3.7175	23	17.8285	2
säbawng	224	supply	4.8616	5	10.8710	3
säbawng	224	edify	4.0092	6	9.8205	4
säbawng	224	comfort	3.1247	9	9.3740	5
säbö	7	re	9.4726	7	25.0621	1
säde	13	man	1.4608	5	3.2664	1
sädi	55	beware	6.5132	9	19.5397	1
sädi	55	lest	4.2007	11	13.9322	2
sädi	55	leaven	6.0132	5	13.4458	3
sädi	55	pharisee	2.9807	5	6.6651	4
sädi	55	world	1.8215	5	4.0731	5
säding	6	winter	9.9320	6	24.3284	1
säla	55	midst	5.0803	10	16.0653	1
säla	55	mediator	6.8876	5	15.4012	2
säla	55	testament	5.7722	5	12.9069	3
säla	55	new	4.1810	6	10.2414	4
säla	55	blood	3.4823	7	9.2133	5
sälawng	28	island	8.1247	7	21.4959	1
sälawng	28	cypru	8.1247	7	21.4959	2
sälawng	28	sail	6.1861	6	15.1527	3
sälawng	28	thence	5.1987	5	11.6246	4
sälawng	28	depart	3.4693	5	7.7576	5
säning	47	year	6.5651	41	42.0369	1
säning	47	forty	5.8539	8	16.5573	2
säning	47	space	5.9624	6	14.6048	3
säning	47	wilderness	4.5701	5	10.2190	4
säning	47	thousand	4.2399	5	9.4808	5
säningtä	7	year	6.5397	6	16.0190	1
särae	117	scribe	5.9462	60	46.0590	1
särae	117	pharisee	4.2137	25	21.0683	2
särae	117	chief	3.8653	24	18.9359	3
särae	117	elder	4.1548	16	16.6191	4
särae	117	priest	3.4254	23	16.4274	5
särai	22	bridegroom	7.6950	7	20.3590	1
särai	22	young	6.7356	9	20.2069	2
särai	22	man	1.3798	8	3.9028	3
särawng	12	neighbour	7.2767	5	16.2711	1
särawng	12	country	6.1144	5	13.6722	2
särilo	95	commandment	5.0846	33	29.2090	1
särilo	95	charge	4.9996	7	13.2277	2
särilo	95	rebuk	4.6252	6	11.3294	3
särilo	95	commit	3.7772	8	10.6836	4
särilo	95	adultery	4.4362	5	9.9196	5
säritä	73	seven	6.6267	60	51.3304	1
säritä	73	week	6.1572	6	15.0821	2
säritä	73	horn	5.7422	5	12.8400	3
säritä	73	golden	5.3637	5	11.9936	4
säritä	73	ten	4.5723	6	11.1998	5
sävenglü	10	round	6.7621	5	15.1205	1
sö	29	loose	6.9745	7	18.4528	1
sö	29	colt	7.1996	6	17.6353	2
sö	29	worthy	4.7236	5	10.5622	3
sö	29	find	2.9866	5	6.6782	4
sö	29	send	2.4418	5	5.4600	5
süng	106	iron	6.2041	7	16.4145	1
süng	106	hand	3.0867	28	16.3330	2
süng	106	stave	5.9817	6	14.6522	3
süng	106	sword	4.4816	10	14.1722	4
süng	106	hold	3.3968	10	10.7415	5
ta	18	great	2.9292	5	6.5499	1
tai	8	dig	9.4466	5	21.1232	1
taipung	15	tabernacle	7.9662	12	27.5959	1
taipung	15	thi	1.8118	5	4.0513	2
tangkae	102	silver	6.0897	16	24.3587	1
tangkae	102	money	5.5226	12	19.1310	2
tangkae	102	gold	4.9377	10	15.6143	3
tangkae	102	poor	4.3421	9	13.0262	4
tangkae	102	pound	5.5815	5	12.4807	5
tangkhi	7	sickle	10.1247	7	26.7874	1
tangkö	21	harden	8.5397	8	24.1540	1
tangkö	21	heart	4.9548	13	17.8646	2
tangkö	21	understand	5.2469	5	11.7325	3
tangkö	21	day	2.5922	7	6.8583	4
tangkö	21	hear	2.2396	5	5.0079	5
tangnae	18	servant	5.0317	11	16.6883	1
tangnae	18	free	6.3929	6	15.6593	2
tangnae	18	man	1.2543	6	3.0724	3
tawng	64	basket	6.6690	10	21.0892	1
tawng	64	fragment	6.7096	6	16.4352	2
tawng	64	vessel	5.1247	6	12.5528	3
tawng	64	full	3.4509	6	8.4530	4
tawng	64	eat	2.8073	9	8.4220	5
tawngbawi	23	beast	5.9934	12	20.7619	1
tawngbawi	23	sacrifice	6.0064	7	15.8914	2
tawngbawi	23	offer	5.6612	7	14.9782	3
tawngbawi	23	thing	1.9726	7	5.2191	4
tawngnang	42	rich	6.3929	28	33.8279	1
tawngnang	42	poor	4.7742	5	10.6754	2
tawngnang	42	kingdom	2.9055	6	7.1170	3
tawngnang	42	glory	2.5579	5	5.7195	4
tawngnang	42	world	2.2106	5	4.9430	5
te	5264	faith	0.4370	207	6.2877	1
te	5264	christ	0.2439	410	4.9394	2
te	5264	know	0.2296	387	4.5175	3
te	5264	work	0.3205	180	4.2996	4
te	5264	thing	0.1973	468	4.2678	5
tea	5140	love	0.4695	204	6.7065	1
tea	5140	faith	0.4073	198	5.7310	2
tea	5140	thing	0.2224	465	4.7956	3
tea	5140	christ	0.2209	394	4.3848	4
tea	5140	righteousness	0.4805	78	4.2436	5
teng	120	nigh	4.3731	14	16.3625	1
teng	120	near	4.8027	9	14.4082	2
teng	120	stand	2.5739	16	10.2957	3
teng	120	side	3.5989	8	10.1792	4
teng	120	sea	3.0251	11	10.0333	5
tengpaw	21	star	7.9230	15	30.6858	1
tengpaw	21	angel	3.5041	5	7.8354	2
tengpaw	21	heaven	3.1474	6	7.7095	3
tengpaw	21	god	0.6607	5	1.4656	4
tengxyng	171	great	2.4038	33	13.8085	1
tengxyng	171	greatly	4.3443	8	12.2874	2
tengxyng	171	sore	4.6211	7	12.2263	3
tengxyng	171	joy	3.2165	12	11.1423	4
tengxyng	171	exceed	3.7366	7	9.8860	5
tha	31	paul	3.3054	6	8.0966	1
tha	31	bring	3.2774	6	8.0279	2
tha	31	write	2.8693	6	7.0283	3
tha	31	brother	2.2636	6	5.5446	4
tha	31	send	2.3456	5	5.2448	5
thai	383	hear	3.8632	281	64.7591	1
thai	383	voice	2.8124	42	18.2265	2
thai	383	word	1.9713	54	14.4860	3
thai	383	astonish	3.5028	10	11.0769	4
thai	383	ear	2.6430	15	10.2363	5
thaidö	16	fig	8.5450	13	30.8095	1
thaidö	16	tree	7.0475	13	25.4101	2
thaidö	16	fruit	5.3877	6	13.1971	3
thaidö	16	see	2.6733	7	7.0729	4
thaikaw	54	ear	5.5624	16	22.2497	1
thaikaw	54	understand	5.0219	11	16.6556	2
thaikaw	54	hear	3.0787	23	14.7647	3
thaikaw	54	understood	5.3291	5	11.9163	4
thaikaw	54	spirit	2.8608	13	10.3147	5
thangka	6	bid	8.3471	6	20.4461	1
thawde	17	morn	8.0790	10	25.5481	1
thawde	17	early	8.5226	8	24.1057	2
thawde	17	week	7.9966	5	17.8809	3
thawde	17	day	3.0897	8	8.7389	4
thawde	17	first	3.8719	5	8.6578	5
thawng	101	prison	6.1395	41	39.3121	1
thawng	101	bond	5.4665	16	21.8659	2
thawng	101	prisoner	5.3669	8	15.1800	3
thawng	101	bound	3.5734	6	8.7530	4
thawng	101	deliver	2.8438	9	8.5315	5
the	35	tempt	6.2178	9	18.6534	1
the	35	temptation	6.1398	6	15.0393	2
the	35	man	1.2950	12	4.4858	3
the	35	thing	0.8815	5	1.9711	4
theru	13	thief	7.9906	11	26.5018	1
thi	5	blood	6.4563	5	14.4367	1
thingbyng	8	stave	9.4466	5	21.1232	1
thingbyng	8	sword	7.2096	5	16.1211	2
thingkawng	26	tree	6.4540	14	24.1486	1
thingkawng	26	beam	8.2316	5	18.4064	2
thingkawng	26	mote	8.2316	5	18.4064	3
thingkawng	26	eye	4.0457	5	9.0465	4
thingkawng	26	earth	3.4157	6	8.3667	5
thinglang	86	crucify	6.5058	49	45.5404	1
thinglang	86	cross	6.1578	22	28.8828	2
thinglang	86	pilate	3.9208	9	11.7624	3
thinglang	86	deliver	2.9059	8	8.2190	4
thinglang	86	laid	2.7509	6	6.7382	5
tho	366	depart	3.1939	54	23.4706	1
tho	366	thence	3.7534	24	18.3877	2
tho	366	wind	3.4943	19	15.2314	3
tho	366	blow	4.1939	6	10.2730	4
tho	366	famine	4.1939	6	10.2730	5
thoja	35	depart	4.4104	12	15.2782	1
thoja	35	thence	4.8767	5	10.9047	2
thoja	35	country	4.5701	5	10.2190	3
thoja	35	great	1.9699	5	4.4047	4
thoja	35	jesu	1.2839	10	4.0600	5
thui	1849	speak	1.6317	294	27.9781	1
thui	1849	preach	1.9602	116	21.1120	2
thui	1849	tell	1.8010	108	18.7162	3
thui	1849	word	1.1250	145	13.5466	4
thui	1849	gospel	1.6064	67	13.1492	5
thuikaw	11	knowledge	6.1507	5	13.7533	1
thung	1288	prison	2.5016	42	16.2121	1
thung	1288	write	1.4622	94	14.1767	2
thung	1288	scripture	2.0300	35	12.0094	3
thung	1288	temple	1.6145	54	11.8644	4
thung	1288	resurrection	2.1231	28	11.2342	5
thungtä	90	three	6.0682	51	43.3357	1
thungtä	90	third	4.8552	16	19.4209	2
thungtä	90	ninth	6.2703	8	17.7350	3
thungtä	90	day	2.8552	36	17.1313	4
thungtä	90	month	5.2882	9	15.8645	5
thyng	34	hand	4.5047	24	22.0685	1
thyng	34	laid	4.8266	10	15.2632	2
thyng	34	lay	4.9240	7	13.0277	3
thyng	34	sick	4.5518	5	10.1781	4
thyng	34	heal	4.0167	5	8.9817	5
thüng	124	pass	2.3149	9	6.9446	1
thüng	124	appear	2.8349	6	6.9440	2
thüng	124	speak	1.5783	19	6.8797	3
thüng	124	remember	3.0518	5	6.8241	4
thüng	124	present	2.9074	5	6.5012	5
ticaw	15	sister	7.9610	11	26.4037	1
ticaw	15	mother	5.3063	6	12.9978	2
ticaw	15	brother	3.5333	7	9.3482	3
ting	56	preciou	6.4466	10	20.3859	1
ting	56	profit	6.1247	11	20.3132	2
ting	56	pearl	6.4466	5	14.4150	3
ting	56	gold	5.0658	6	12.4086	4
ting	56	vain	4.4022	5	9.8436	5
tingtang	18	thousand	6.3027	8	17.8267	1
tingtang	18	day	2.3291	5	5.2081	2
tingtang	18	man	1.2543	6	3.0724	3
tingtawi	100	reason	3.7857	6	9.2730	1
tingtawi	100	thi	1.3379	24	6.5542	2
tingtawi	100	manner	2.7275	5	6.0988	3
tingtawi	100	love	1.8027	10	5.7008	4
tingtawi	100	brother	1.1589	9	3.4767	5
to	20	number	6.4946	6	15.9085	1
to	20	day	2.1771	5	4.8682	2
to	20	thi	1.6598	6	4.0656	3
to	20	man	0.8393	5	1.8767	4
tui	244	water	4.7199	65	38.0529	1
tui	244	drink	3.8569	38	23.7755	2
tui	244	sail	4.7257	19	20.5987	3
tui	244	ship	3.6794	28	19.4694	4
tui	244	wine	4.4419	19	19.3616	5
tuikang	12	pool	9.3471	5	20.9007	1
tuileng	13	wave	9.0092	6	22.0679	1
tuileng	13	wind	7.2316	9	21.6948	2
tuileng	13	sea	5.9421	9	17.8263	3
tuileng	13	arise	5.1785	5	11.5794	4
tuilipui	43	sea	5.7468	26	29.3029	1
tuilipui	43	lake	6.9912	7	18.4970	2
tuilipui	43	side	5.5389	11	18.3706	3
tuilipui	43	ship	4.6984	10	14.8577	4
tuilipui	43	galilee	4.3358	7	11.4716	5
ty	18	captain	6.2767	5	14.0351	1
ty	18	priest	3.9242	5	8.7747	2
tyng	815	dead	1.6934	57	12.7848	1
tyng	815	rais	2.2883	27	11.8906	2
tyng	815	day	1.1503	100	11.5034	3
tyng	815	rise	1.6764	36	10.0585	4
tyng	815	nigh	2.1239	20	9.4982	5
tä	12	thousand	6.2096	5	13.8850	1
täbawng	41	mouth	6.3032	29	33.9436	1
täbawng	41	heart	2.8740	6	7.0399	2
täbawng	41	see	1.0934	6	2.6782	3
täbawng	41	thi	0.6242	6	1.5289	4
täbawng	41	man	0.4817	8	1.3625	5
täbeng	10	smite	7.4402	6	18.2246	1
tähang	897	grace	2.9425	105	30.1516	1
tähang	897	bless	2.8011	72	23.7684	2
tähang	897	woe	2.9856	30	16.3526	3
tähang	897	sake	2.1661	34	12.6306	4
tähang	897	christ	1.0600	123	11.7555	5
täheng	51	crucify	6.8928	38	42.4902	1
täheng	51	pilate	4.3121	7	11.4087	2
täheng	51	deliver	3.4670	7	9.1729	3
täheng	51	cry	3.2447	6	7.9477	4
täheng	51	hand	2.1421	7	5.6676	5
tähüng	9	shaken	8.6246	5	19.2852	1
tähüng	9	heaven	4.1068	5	9.1830	2
täjaetä	14	day	3.3698	8	9.5312	1
täkai	7	lion	9.7621	7	25.8281	1
täkaw	86	bread	5.6013	39	34.9804	1
täkaw	86	loaf	6.2834	18	26.6581	2
täkaw	86	leaven	6.5058	11	21.5772	3
täkaw	86	fish	5.3903	12	18.6725	4
täkaw	86	brake	5.8683	9	17.6050	5
täke	40	circumcision	7.2268	23	34.6584	1
täke	40	circumcis	7.5032	13	27.0531	2
täke	40	uncircumcision	7.2622	11	24.0859	3
täke	40	law	3.2007	8	9.0530	4
täke	40	mose	3.7226	5	8.3239	5
täkhy	6	dust	9.8616	5	22.0513	1
täkhy	6	off	6.7864	5	15.1747	2
täkhü	9	knock	9.7621	6	23.9122	1
täkhü	9	open	6.1100	7	16.1656	2
täki	17	horn	8.5226	8	24.1057	1
täki	17	ten	6.4116	5	14.3368	2
täki	17	beast	5.4295	6	13.2996	3
täki	17	earth	4.4437	8	12.5686	4
täki	17	part	5.1892	5	11.6034	5
täking	33	swear	7.1507	9	21.4520	1
täking	33	curse	6.2096	5	13.8850	2
täking	33	heaven	2.2323	5	4.9915	3
täking	33	god	0.6867	8	1.9267	4
täking	33	man	0.3798	6	0.9304	5
täkui	44	enemy	4.9872	5	11.1517	1
täkui	44	foot	3.4726	5	7.7650	2
täkui	44	hand	1.8697	5	4.1808	3
täkui	44	see	1.2139	7	3.2116	4
täkui	44	thing	0.8144	6	1.9948	5
täkübäjang	51	fornication	6.7236	20	30.0686	1
täkübäjang	51	adultery	6.8190	14	25.5145	2
täkübäjang	51	commit	5.3751	13	19.3801	3
täkübäjang	51	committeth	6.6746	6	16.3495	4
täkübäjang	51	idolater	6.9966	5	15.6448	5
tämang	187	forget	5.1925	7	13.7380	1
